from_unixtime(pay_time)	finish_time	order_id	sub_order_id	company_name	shop_id	shop_name	product_id	product_name	pay_money+plat_promo_amount	discount_detail_coupon	zero_adjust_price
0000-00-00 00:00:00	2023-07-25 08:17:19	92405974903377	92405809503377		39818061		20123478988		9900		0
0000-00-00 00:00:00	2023-07-25 08:20:10	92471313133181	92471074703181		39818061		20123478988		9900		0
0000-00-00 00:00:00	2023-07-31 09:51:12	92651001483234	92650571703234		39818061		20132359393		9900		0
0000-00-00 00:00:00	2023-07-04 09:51:44	92249059883471	92248901603471		39818061		20118733321		9900		0
0000-00-00 00:00:00	2023-07-03 08:42:34	92334820323346	92334588943346		39818061		20120400884		19800		0
0000-00-00 00:00:00	2023-07-14 15:29:36	92489904043033	92489718383033		39818061		20123478988		9900		0
0000-00-00 00:00:00	2023-07-10 10:41:59	92430512223232	92430301453232		39818061		20123478988		9900		0
0000-00-00 00:00:00	2023-07-10 15:10:27	92425476923229	92425583923229		39818061		20123478988		9900		0
0000-00-00 00:00:00	2023-07-10 13:55:57	92453691703505	92453744133505		39818061		20123478988		9900		0
0000-00-00 00:00:00	2023-07-06 20:03:43	92229293513198	92229237903198		39818205		20116002206		12800		0
0000-00-00 00:00:00	2023-07-08 08:37:53	92260082533144	92260078913144		39818347		20112999777		66000		0
0000-00-00 00:00:00	2023-07-07 01:05:13	92372726853380	92372861033380		39819438		20118481359		9900		0
0000-00-00 00:00:00	2023-07-05 21:33:56	92390990103460	92391500943460		39819438		20118481359		9900		0
0000-00-00 00:00:00	2023-07-03 17:23:31	92164676253423	92163876923423		39820045		20114585441		13900		0
0000-00-00 00:00:00	2023-07-05 20:55:42	92162310223347	92162297983347		39820045		20109815237		9900		0
0000-00-00 00:00:00	2023-07-05 22:06:43	92157166143362	92157243263362		39820045		20109815237		13900		0
0000-00-00 00:00:00	2023-07-07 20:36:39	92197534663013	92198018613013		39820045		20109815237		9900		0
0000-00-00 00:00:00	2023-07-07 20:54:41	92205540893417	92205797083417		39820045		20114585441		13900		0
0000-00-00 00:00:00	2023-07-08 20:55:17	92107140273440	92107202253440		39820045		20109815237		13900		0
0000-00-00 00:00:00	2023-07-08 20:55:06	92236998473440	92237052903440		39820045		20109815237		13900		0
0000-00-00 00:00:00	2023-07-08 20:55:08	92147506283483	92147984153483		39820045		20109815237		13900		0
0000-00-00 00:00:00	2023-07-13 13:46:21	92421340483314	92422027933314		39820045		20109815237		13900		0
0000-00-00 00:00:00	2023-07-17 19:45:25	92199512633421	92198548773421		39820045		20109815237		9900		0
0000-00-00 00:00:00	2023-07-17 16:08:23	92222184913476	92222101813476		39820045		20109815237		9900		0
0000-00-00 00:00:00	2023-07-30 14:38:33	92423667703511	92422854083511		39820045		20109815237		13900		0
0000-00-00 00:00:00	2023-07-27 08:43:39	92596379983048	92596249843048		39820045		20126482288		15800		0
0000-00-00 00:00:00	2023-07-27 20:03:02	92415447703079	92415399623079		39820045		20109815237		13900		0
0000-00-00 00:00:00	2023-07-27 20:00:13	92540554983134	92540524713134		39820045		20133850246		13900		0
0000-00-00 00:00:00	2023-07-31 15:19:28	92419183863109	92419082993109		39820045		20109815237		9900		0
0000-00-00 00:00:00	2023-07-24 14:44:59	92220009283294	92220097743294		39820045		20109815237		13900		0
0000-00-00 00:00:00	2023-07-24 15:22:19	92382909383336	92383258243336		39820045		20109815237		13900		0
0000-00-00 00:00:00	2023-07-24 15:18:06	92382318783289	92382496333289		39820045		20109815237		9900		0
0000-00-00 00:00:00	2023-07-01 09:30:00	92174106643088	92174453433088		39820045		20109815237		13900		0
0000-00-00 00:00:00	2023-07-02 10:01:38	92163049393241	92162777053241		39820045		20109815237		13900		0
0000-00-00 00:00:00	2023-07-01 09:26:24	92171442873471	92171531523471		39820045		20114585441		13900		0
0000-00-00 00:00:00	2023-07-01 09:24:48	92213391983508	92213090243508		39820045		20109815237		13900		0
0000-00-00 00:00:00	2023-07-01 09:30:04	92148144833350	92147587283350		39820045		20109815237		9900		0
0000-00-00 00:00:00	2023-07-22 15:21:46	92365614613202	92365531663202		39820045		20109815237		13900		0
0000-00-00 00:00:00	2023-07-21 20:23:25	92235876003206	92236381313206		39820045		20109815237		13900		0
0000-00-00 00:00:00	2023-07-20 14:47:23	92390040153156	92389891233156		39820045		20113252860		9900		0
0000-00-00 00:00:00	2023-07-23 20:23:40	92594242943498	92593964713498		39820045		20133850246		13900		0
0000-00-00 00:00:00	2023-07-11 16:43:39	92376274273490	92376063793490		39820159		20129475412		33000		0
0000-00-00 00:00:00	2023-07-31 16:06:10	92532779963195	92532676333195		39820159		20138313868		6600		0
0000-00-00 00:00:00	2023-07-17 10:46:46	92312381873066	92313350693066		39820163		20125476206		88000		0
0000-00-00 00:00:00	2023-07-17 10:13:53	92323639803066	92323210933066		39820163		20125923427		165000		0
0000-00-00 00:00:00	2023-07-13 12:42:15	92353172823397	92353202153397		39820163		20128032793		8800		0
0000-00-00 00:00:00	2023-07-13 12:41:26	92353035093397	92352980953397		39820163		20128028858		11000		0
0000-00-00 00:00:00	2023-07-08 08:09:18	92048419313510	92048589473510		39820318		20111225205		5990		0
0000-00-00 00:00:00	2023-07-21 10:09:52	92522853633185	92522699443185		39821038		20112396088		9900		0
0000-00-00 00:00:00	2023-07-04 14:14:23	92283885313013	92283452493013		39822123		20116197018		12900		0
0000-00-00 00:00:00	2023-07-31 15:24:50	92622268993355	92621716253355		39822123		20133736829		9900		0
0000-00-00 00:00:00	2023-07-19 14:37:13	92419002963277	92419131123277		39822123		20126511297		13900		0
0000-00-00 00:00:00	2023-07-18 20:17:06	92330905683389	92331069133389		39822184		20123420486		29900		0
0000-00-00 00:00:00	2023-07-19 21:04:49	92238884543468	92237984773468		39822184		20114488158		13900		0
0000-00-00 00:00:00	2023-07-18 20:14:01	92242701193344	92241465723344		39822184		20114488158		13900		0
0000-00-00 00:00:00	2023-07-18 20:11:18	92351610083360	92351138843360		39822184		20123420486		29900		0
0000-00-00 00:00:00	2023-07-15 19:01:50	92492914483079	92492953293079		39822184		20114484667		13900		0
0000-00-00 00:00:00	2023-07-18 09:25:38	92473847953024	92473768743024		39822184		20114484667		11900		0
0000-00-00 00:00:00	2023-07-16 18:23:41	92312549763123	92312033943123		39822184		20114488158		13900		0
0000-00-00 00:00:00	2023-07-15 18:26:51	92493169623352	92492691383352		39822184		20114484667		13900		0
0000-00-00 00:00:00	2023-07-04 16:02:18	92387840453065	92388037453065		39822184		20110476779		13800		0
0000-00-00 00:00:00	2023-07-07 14:34:02	92225626003291	92225559293291		39822184		20114488158		13900		0
0000-00-00 00:00:00	2023-07-21 15:00:14	92264907413155	92264645623155		39822184		20114488158		13900		0
0000-00-00 00:00:00	2023-07-23 18:51:01	92359723383399	92359209483399		39822184		20114484667		13900		0
0000-00-00 00:00:00	2023-07-22 18:32:41	92460603093383	92460778433383		39822184		20123531859		29900		0
0000-00-00 00:00:00	2023-07-12 14:47:03	92278087233419	92278813743419		39822184		20114484667		11900		0
0000-00-00 00:00:00	2023-07-13 14:58:37	92222487663464	92222544553464		39822184		20114488158		13900		0
0000-00-00 00:00:00	2023-07-13 19:01:23	92484135383367	92483635413367		39822184		20123420486		59800		0
0000-00-00 00:00:00	2023-07-08 15:59:26	92223737633144	92222943883144		39822184		20114488158		13900		0
0000-00-00 00:00:00	2023-07-10 20:19:58	92395857973061	92395819543061		39822184		20114484667		13900		0
0000-00-00 00:00:00	2023-07-26 19:29:30	92433911103127	92433556523127		39822184		20114484667		13900		0
0000-00-00 00:00:00	2023-07-26 19:32:03	92398757503309	92398982923309		39822184		20117815121		13900		0
0000-00-00 00:00:00	2023-07-27 19:39:02	92427956503039	92427812683039		39822184		20114488158		13900		0
0000-00-00 00:00:00	2023-07-28 18:46:34	92349326403406	92349075733406		39822184		20110476779		9900		0
0000-00-00 00:00:00	2023-07-29 18:47:28	92368526403266	92368787593266		39822184		20114488158		13900		0
0000-00-00 00:00:00	2023-07-28 18:53:00	92416024563002	92415424713002		39822184		20114484667		13900		0
0000-00-00 00:00:00	2023-07-24 19:23:08	92324295763201	92326586733201		39822184		20110476779		9900		0
0000-00-00 00:00:00	2023-07-25 18:54:33	92348099163257	92348252313257		39822184		20110476779		9900		0
0000-00-00 00:00:00	2023-07-25 18:55:50	92417394473263	92417540093263		39822184		20110476779		13800		0
0000-00-00 00:00:00	2023-07-29 14:51:11	92260911893134	92260623313134		39822229		20123116365		5500		0
0000-00-00 00:00:00	2023-07-29 14:50:17	92259961183134	92260744343134		39822229		20123081359		28800		0
0000-00-00 00:00:00	2023-07-29 14:48:13	92261171233134	92261177443134		39822229		20123011231		8800		0
0000-00-00 00:00:00	2023-07-29 14:53:33	92260240953134	92260343643134		39822229		20123142968		2200		0
0000-00-00 00:00:00	2023-07-07 11:55:30	92170661693204	92171461783204		39822229		20118883303		3300		0
0000-00-00 00:00:00	2023-07-30 15:45:27	92474370283266	92473100593266		39822518		20125944815		4800		0
0000-00-00 00:00:00	2023-07-29 16:52:05	92460243653070	92460136083070		39822518		20114189480		4800		0
0000-00-00 00:00:00	2023-07-24 12:00:53	92561968543242	92562198983242		39822518		20112533672		4800		0
0000-00-00 00:00:00	2023-07-28 16:40:07	92406198603097	92406260523097		39823100		20131322860		79900		0
0000-00-00 00:00:00	2023-07-30 10:02:17	92445831143089	92446382733089		39823100		20134046431		168000		0
0000-00-00 00:00:00	2023-07-27 09:43:19	92575714673301	92575021103301		39823100		20140735856		29900		0
0000-00-00 00:00:00	2023-07-27 09:43:16	92573434723301	92573020693301		39823100		20140583101		38800		0
0000-00-00 00:00:00	2023-07-19 13:44:30	92486396063313	92486485373313		39823100		20136006683		5900		0
0000-00-00 00:00:00	2023-07-19 13:43:59	92477716373313	92475900053313		39823100		20135394464		900		0
0000-00-00 00:00:00	2023-07-19 13:43:12	92489037783313	92488826713313		39823100		20136101665		3900		0
0000-00-00 00:00:00	2023-07-19 13:44:53	92488769213313	92488560263313		39823100		20135892291		3900		0
0000-00-00 00:00:00	2023-07-19 13:45:08	92478482693313	92478456513313		39823100		20135346307		1900		0
0000-00-00 00:00:00	2023-07-14 16:43:50	92446688323475	92446598773475		39823100		20134061294		16800		0
0000-00-00 00:00:00	2023-07-14 19:10:24	92446667533475	92446523693475		39823100		20133983181		990		0
0000-00-00 00:00:00	2023-07-09 12:08:03	92291867793414	92290799293414		39823137		20117768181		14900		0
0000-00-00 00:00:00	2023-07-13 10:59:48	92400241853271	92399701643271		39823137		20125937580		14900		0
0000-00-00 00:00:00	2023-07-12 13:59:51	92252862093218	92253255963218		39823160		20122760831		18990		0
0000-00-00 00:00:00	2023-07-14 20:08:11	92247494593489	92247187083489		39823160		20122760831		18990		0
0000-00-00 00:00:00	2023-07-14 20:08:03	92256133923077	92256292243077		39823160		20121730468		18990		0
0000-00-00 00:00:00	2023-07-14 20:05:54	92246582143363	92246757013363		39823160		20122760831		18990		0
0000-00-00 00:00:00	2023-07-08 17:10:06	92247250383413	92246776813413		39823160		20122760831		18990		0
0000-00-00 00:00:00	2023-07-09 14:44:55	92246129543439	92246047383439		39823160		20122760831		18990		0
0000-00-00 00:00:00	2023-07-31 16:13:52	92457411293349	92458289383349		39823160		20131164733		13990		0
0000-00-00 00:00:00	2023-07-06 18:12:50	92211312713423	92209538813423		39823160		20114973366		16990		0
0000-00-00 00:00:00	2023-07-03 17:05:49	92274668803130	92274172833130		39823160		20116048961		18990		0
0000-00-00 00:00:00	2023-07-18 13:36:20	92266508153260	92265582113260		39823160		20121730468		19990		0
0000-00-00 00:00:00	2023-07-15 18:33:35	92246007743344	92246270483344		39823160		20122760831		18990		0
0000-00-00 00:00:00	2023-07-16 21:27:48	92275729163109	92275723073109		39823208		20114078681		9900		0
0000-00-00 00:00:00	2023-07-16 21:28:05	92275927543109	92275741823109		39823208		20114078681		9900		0
0000-00-00 00:00:00	2023-07-17 12:19:54	92285309173135	92286078093135		39823219		20114423292		5500		0
0000-00-00 00:00:00	2023-07-17 12:19:51	92285783183135	92285903863135		39823219		20109314922		7990		0
0000-00-00 00:00:00	2023-07-17 12:18:50	92285772033135	92285727963135		39823219		20109213079		5990		0
0000-00-00 00:00:00	2023-07-19 14:43:27	92414514783175	92414406803175		39823219		20131550992		8800		0
0000-00-00 00:00:00	2023-07-19 14:43:37	92414154543175	92414001333175		39823219		20130894955		7990		0
0000-00-00 00:00:00	2023-07-31 20:04:38	92656340643202	92655950193202		39823219		20114456951		5490		0
0000-00-00 00:00:00	2023-07-31 14:54:07	92397080653147	92397196093147		39823219		20130894955		7990		0
0000-00-00 00:00:00	2023-07-27 14:32:40	92446049193293	92446117823293		39823219		20130894955		7990		0
0000-00-00 00:00:00	2023-07-27 14:40:34	92446178613293	92446316023293		39823219		20131550992		8800		0
0000-00-00 00:00:00	2023-07-28 18:47:31	92273170543332	92273501003332		39823219		20109102614		5990		0
0000-00-00 00:00:00	2023-07-29 12:29:34	92434251953108	92434276193108		39823219		20131550992		8800		0
0000-00-00 00:00:00	2023-07-30 12:19:06	92437128153491	92436809323491		39823219		20130894955		7990		0
0000-00-00 00:00:00	2023-07-29 12:29:59	92434122893108	92434423413108		39823219		20130894955		7990		0
0000-00-00 00:00:00	2023-07-22 12:25:06	92385512263031	92385338383031		39823219		20109314922		7990		0
0000-00-00 00:00:00	2023-07-09 12:50:48	92255492263368	92255646363368		39823219		20109213079		5990		0
0000-00-00 00:00:00	2023-07-09 09:01:33	92384433243437	92384661863437		39823219		20114488026		6990		0
0000-00-00 00:00:00	2023-07-09 19:16:54	92414106773509	92414632033509		39823219		20131550992		8800		0
0000-00-00 00:00:00	2023-07-10 12:36:07	92394338643141	92394459873141		39823219		20130894955		7990		0
0000-00-00 00:00:00	2023-07-09 14:06:54	92376045323393	92376151333393		39823219		20109213079		5990		0
0000-00-00 00:00:00	2023-07-14 14:34:43	92414656163349	92414876593349		39823219		20130894955		7990		0
0000-00-00 00:00:00	2023-07-14 12:33:38	92422741383321	92422717263321		39823219		20109314922		7990		0
0000-00-00 00:00:00	2023-07-08 12:27:23	92230475513135	92230523733135		39823219		20114451007		6990		0
0000-00-00 00:00:00	2023-07-21 11:28:48	92596826003451	92596641933451		39824112		20141210010		10		0
0000-00-00 00:00:00	2023-07-20 13:35:52	92478856233166	92478775753166		39825149		20123438299		13900		0
0000-00-00 00:00:00	2023-07-24 09:34:35	92379473633428	92379736853428		39825149		20123438299		7900		0
0000-00-00 00:00:00	2023-07-04 14:50:04	92364934873479	92366003003479		39825149		20123438299		9900		0
0000-00-00 00:00:00	2023-07-05 15:35:03	92393834793501	92393727733501		39825149		20123438299		9900		0
0000-00-00 00:00:00	2023-07-25 09:16:37	92410423983444	92410329503444		39825149		20123438299		9900		0
0000-00-00 00:00:00	2023-07-26 11:47:00	92618260893173	92618268383173		39825149		20123438299		9900		0
0000-00-00 00:00:00	2023-07-08 13:50:18	92236368593195	92236130863195		39825149		20108286995		4900		0
0000-00-00 00:00:00	2023-07-10 09:28:36	92380409823123	92380796203123		39825149		20123438299		13900		0
0000-00-00 00:00:00	2023-07-05 16:46:30	92042723213057	92042543603057		39826065		20109523541		500000		0
0000-00-00 00:00:00	2023-07-05 16:46:04	92042407453057	92042499473057		39826065		20109523541		500000		0
0000-00-00 00:00:00	2023-07-05 16:44:37	92042004713057	92042078093057		39826065		20109417362		60000		0
0000-00-00 00:00:00	2023-07-05 16:44:15	92041685283057	92042460983057		39826065		20109523541		100000		0
0000-00-00 00:00:00	2023-07-06 15:19:02	92240395973001	92240063463001		39826093		20115379133		9900		0
0000-00-00 00:00:00	2023-07-17 10:27:09	92258568113475	92259186953475		39826093		20113610371		9900		0
0000-00-00 00:00:00	2023-07-20 15:03:54	92502389733411	92502358723411		39826093		20115985496		7900		0
0000-00-00 00:00:00	2023-07-11 18:56:36	92369053033327	92369036053327		39827106		20122025391		9900		0
0000-00-00 00:00:00	2023-07-12 09:54:55	92452264213453	92452767733453		39827159		20107984679		9900		0
0000-00-00 00:00:00	2023-07-12 13:30:19	92471345653175	92471508313175		39827159		20108001428		6990		0
0000-00-00 00:00:00	2023-07-13 13:37:50	92466590793122	92466840693122		39827159		20108018802		7900		0
0000-00-00 00:00:00	2023-07-09 14:02:12	92409725233307	92409622523307		39827159		20107984679		9900		0
0000-00-00 00:00:00	2023-07-08 17:38:50	92386896873439	92387094993439		39827159		20108018802		7900		0
0000-00-00 00:00:00	2023-07-11 10:39:56	92461620393163	92462565923163		39827159		20108037868		7900		0
0000-00-00 00:00:00	2023-07-09 15:01:54	92414046643139	92412835483139		39827159		20108018802		7900		0
0000-00-00 00:00:00	2023-07-09 15:00:05	92399161443176	92399170433176		39827159		20108018802		7900		0
0000-00-00 00:00:00	2023-07-14 09:48:34	92487092993289	92487202893289		39827159		20108018802		7900		0
0000-00-00 00:00:00	2023-07-14 09:42:58	92481315993187	92481142733187		39827159		20107984679		9900		0
0000-00-00 00:00:00	2023-07-21 09:11:29	92457765303205	92458093643205		39827159		20107984679		9900		0
0000-00-00 00:00:00	2023-07-22 15:21:51	92564152613348	92564155623348		39827159		20108018802		7900		0
0000-00-00 00:00:00	2023-07-22 16:31:22	92559317373426	92558679423426		39827159		20107984679		9900		0
0000-00-00 00:00:00	2023-07-23 13:35:36	92544899663465	92545443953465		39827159		20108037868		9900		0
0000-00-00 00:00:00	2023-07-24 11:02:27	92589093233059	92589014453059		39827159		20107984679		9900		0
0000-00-00 00:00:00	2023-07-23 12:01:45	92562140253217	92562743983217		39827159		20107984679		9900		0
0000-00-00 00:00:00	2023-07-15 13:38:16	92450369533232	92449250343232		39827159		20108018802		7900		0
0000-00-00 00:00:00	2023-07-15 16:43:57	92508620873260	92508780013260		39827159		20108018802		7900		0
0000-00-00 00:00:00	2023-07-15 14:13:41	92466204243266	92466235963266		39827159		20107984679		9900		0
0000-00-00 00:00:00	2023-07-20 10:17:45	92548316653502	92550485093502		39827159		20108001428		4990		0
0000-00-00 00:00:00	2023-07-19 10:15:11	92513647653506	92513608763506		39827159		20107984679		7900		0
